8617,986,241.12,11,2023
8618,364,251.13,3,2023
8619,693,189.84,12,2024
8620,697,195.93,12,2023
8621,1,67.05,3,2023
8622,638,825.33,2,2024
8623,899,633.57,3,2024
8624,254,597.8,7,2023
8625,116,645.03,6,2024
8626,309,935.78,9,2024
8627,598,49.56,7,2023
8628,873,504.14,7,2024
8629,656,292.23,3,2024
8630,997,422.64,5,2024
8631,464,882.7,5,2023
8632,727,945.63,7,2023
8633,102,132.18,1,2023
8634,213,148.83,2,2023
8635,529,50.81,8,2023
8636,316,209.77,7,2023
8637,127,618.6,12,2024
8638,813,794.94,2,2023
8639,819,985.04,2,2024
8640,326,835.51,3,2024
8641,868,375.57,6,2024
8642,978,452.76,9,2023
8643,282,70.98,11,2023
8644,79,958.5,2,2024
8645,975,658.95,1,2024
8646,9,388.2,4,2024
8647,572,566.43,7,2023
8648,639,235.29,7,2023
8649,343,686.87,11,2023
8650,199,749.49,1,2023
8651,505,116.54,11,2023
8652,447,963.06,8,2023
8653,539,604.04,8,2024
8654,546,394.78,9,2024
8655,753,281.99,11,2024
8656,373,50.18,5,2023
8657,545,268.64,12,2024
8658,370,559.67,5,2023
8659,979,409.76,8,2024
8660,532,614.75,1,2024
8661,710,115.52,10,2024
8662,767,819.12,9,2023
8663,452,215.68,3,2024
8664,269,175.6,7,2023
8665,451,977.19,9,2023
8666,125,136.68,12,2024
8667,393,390.44,3,2023
8668,978,59.84,4,2023
8669,341,728.42,1,2024
8670,621,515.57,12,2024
8671,893,660.66,5,2023
8672,540,68.69,1,2023
8673,629,814.03,7,2024
8674,73,364.17,5,2023
8675,555,15.33,8,2023
8676,385,282.08,1,2024
8677,710,375.14,7,2024
8678,80,679.4,3,2023
8679,761,969.96,10,2023
8680,611,776.03,12,2024
8681,159,572.18,11,2023
8682,308,250.37,6,2023
8683,358,385.93,11,2024
8684,123,537.88,11,2024
8685,117,155.89,3,2024
8686,378,883.74,5,2023
8687,377,523.3,7,2023
8688,612,239.73,7,2024
8689,32,776.83,8,2023
8690,607,772.41,6,2024
8691,955,729.06,7,2023
8692,359,781.68,10,2024
8693,665,383.98,8,2023
8694,367,97.91,10,2023
8695,84,559.43,6,2023
8696,958,855.29,10,2024
8697,654,510.45,1,2024
8698,970,120.39,10,2024
8699,134,564.27,6,2023
8700,911,941.76,9,2024
8701,940,675.35,12,2023
8702,753,446.81,5,2024
8703,936,626.89,3,2023
8704,830,403.83,1,2024
8705,4,881.72,10,2024
8706,206,300.69,10,2023
8707,214,598.71,7,2023
8708,700,663.57,8,2023
8709,285,937.59,11,2024
8710,878,307.51,10,2023
8711,32,555.87,10,2023
8712,393,368.46,7,2024
8713,583,433.56,8,2024
8714,885,22.63,7,2024
8715,764,73.64,9,2024
8716,354,251.36,10,2023
8717,483,736.05,10,2023
8718,43,48.71,3,2024
8719,60,189.86,11,2024
8720,331,929.27,8,2023
8721,396,810.74,3,2024
8722,427,446.07,6,2023
8723,319,992.85,4,2024
8724,157,517.81,12,2023
8725,917,523.42,12,2023
8726,162,138.9,3,2024
8727,968,134.27,2,2024
8728,888,892.42,11,2023
8729,370,279.56,8,2024
8730,674,381.03,2,2024
8731,373,280.62,9,2023
8732,742,259.75,4,2023
8733,999,689.67,4,2023
8734,794,685.19,5,2024
8735,973,171.01,9,2023
8736,579,681.61,7,2023
8737,694,967.36,8,2024
8738,436,61.94,7,2024
8739,866,858.21,9,2024
8740,541,858.11,8,2024
8741,431,929.86,7,2024
8742,434,892.47,7,2023
8743,626,782.44,6,2024
8744,752,595.39,5,2024
8745,110,690.31,1,2023
8746,724,165.66,10,2024
8747,643,567.63,12,2024
8748,778,774.39,8,2023
8749,840,414.98,12,2023
8750,159,429.92,10,2024
8751,73,982.03,12,2023
8752,172,202.88,11,2024
8753,889,700.51,8,2023
8754,25,501.11,10,2023
8755,389,805.79,5,2024
8756,435,204.75,1,2023
8757,357,649.15,12,2023
8758,368,423.02,3,2024
8759,321,575.38,9,2023
8760,554,690.03,7,2024
8761,313,400.18,6,2024
8762,466,767.13,1,2024
8763,842,637.01,5,2023
8764,112,271.1,10,2024
8765,65,572.33,9,2024
8766,734,403.36,2,2023
8767,930,488.87,3,2023
8768,847,486.97,10,2024
8769,30,399.71,8,2024
8770,765,682.02,6,2023
8771,502,91.94,3,2024
8772,17,840.52,8,2024
8773,923,572.84,4,2024
8774,478,928.37,9,2024
8775,26,577.48,11,2024
8776,604,892.75,5,2024
8777,486,534.17,5,2023
8778,533,336.87,4,2024
8779,405,75.97,7,2024
8780,282,262.87,6,2023
8781,735,344.11,7,2023
8782,397,303.2,12,2024
8783,241,848.63,6,2024
8784,941,553.45,6,2024
8785,541,379.39,8,2023
8786,766,94.46,8,2024
8787,190,525.75,2,2024
8788,707,852.99,4,2023
8789,964,54.74,8,2023
8790,131,146.64,6,2024
8791,203,359.13,2,2023
8792,145,893.5,4,2023
8793,297,537.0,4,2023
8794,937,505.81,4,2023
8795,48,293.78,12,2023
8796,160,176.28,8,2024
8797,77,140.84,7,2024
8798,877,96.6,7,2023
8799,275,361.48,7,2024
8800,354,441.53,8,2023
8801,506,720.85,2,2023
8802,695,217.7,2,2023
8803,963,356.94,7,2024
8804,870,311.91,10,2024
8805,10,626.9,7,2024
8806,163,509.37,4,2023
8807,595,16.83,7,2023
8808,996,269.29,11,2024
8809,515,999.12,3,2024
8810,101,704.81,8,2023
8811,269,325.36,11,2023
8812,886,573.18,9,2024
8813,964,928.91,11,2024
8814,571,257.34,7,2023
8815,63,402.17,8,2024
8816,755,254.49,11,2023
8817,373,948.86,6,2024
8818,353,245.11,1,2024
8819,509,513.78,8,2023
8820,419,948.54,5,2023
8821,951,693.37,12,2024
8822,640,687.05,11,2023
8823,926,700.45,8,2023
8824,313,399.71,3,2024
8825,864,788.42,12,2024
8826,760,207.91,11,2024
8827,794,65.23,1,2024
8828,518,867.53,7,2024
8829,158,230.68,3,2023
8830,213,300.45,6,2024
8831,801,136.06,3,2023
8832,133,569.94,4,2024
8833,676,559.24,6,2024
8834,139,444.06,9,2024
8835,67,306.7,8,2024
8836,505,974.85,5,2023
8837,939,934.17,9,2023
8838,646,523.46,12,2024
8839,731,926.08,5,2023
8840,530,675.9,8,2024
8841,307,117.64,9,2023
8842,756,518.58,12,2023
8843,86,86.1,3,2024
8844,162,891.23,3,2023
8845,60,290.73,1,2023
8846,684,656.5,3,2024
8847,563,135.61,8,2024
8848,463,201.4,1,2023
8849,896,116.53,7,2023
8850,582,533.71,8,2024
8851,389,836.37,7,2023
8852,363,867.52,3,2024
8853,174,749.36,12,2024
8854,642,333.07,5,2023
8855,271,842.93,9,2023
8856,269,680.69,11,2024
8857,709,461.04,11,2023
8858,220,459.02,12,2024
8859,230,921.06,3,2023
8860,606,864.16,5,2023
8861,310,136.62,12,2024
8862,110,308.51,8,2023
8863,573,518.98,12,2023
8864,652,265.59,8,2023
8865,708,130.04,6,2023
8866,662,783.51,8,2023
8867,454,345.83,11,2024
8868,505,640.13,3,2023
8869,655,946.43,11,2024
8870,905,581.75,11,2023
8871,246,759.96,7,2023
8872,867,209.57,6,2024
8873,681,66.54,8,2024
8874,28,10.11,2,2023
8875,65,103.82,7,2024
8876,545,456.88,8,2024
8877,609,607.95,1,2023
8878,420,135.58,2,2023
8879,265,804.29,1,2023
8880,671,223.23,11,2024
8881,463,515.77,1,2023
8882,541,347.23,6,2024
8883,212,55.71,2,2023
8884,254,416.06,11,2023
8885,169,482.63,1,2024
8886,728,561.62,10,2023
8887,26,15.18,7,2024
8888,881,759.11,3,2024
8889,76,145.0,6,2023
8890,540,935.58,8,2024
8891,738,888.21,3,2024
8892,511,550.27,5,2024
8893,334,517.5,1,2024
8894,51,146.38,12,2024
8895,138,542.19,7,2024
8896,26,274.43,1,2024
8897,855,276.69,11,2024
8898,522,199.42,4,2024
8899,376,556.92,10,2024
8900,344,314.76,7,2024
8901,842,327.47,6,2024
8902,950,530.71,11,2024
8903,722,182.75,12,2023
8904,689,887.25,10,2023
8905,640,203.94,3,2024
8906,744,855.05,2,2024
8907,683,153.89,3,2023
8908,330,845.98,11,2023
8909,27,259.67,8,2023
8910,753,531.01,7,2023
8911,328,870.09,12,2024
8912,425,565.54,6,2023
8913,443,482.57,1,2024
8914,842,117.29,11,2023
8915,869,582.07,6,2024
8916,195,762.4,4,2023
8917,339,302.67,5,2024
8918,736,760.91,10,2023
8919,881,722.31,9,2023
8920,432,57.08,9,2023
8921,705,598.29,10,2023
8922,495,844.51,8,2024
8923,355,425.55,7,2024
8924,14,552.63,9,2024
8925,525,326.35,8,2024
8926,769,61.62,7,2023
8927,91,918.66,12,2023
8928,177,441.33,8,2023
8929,835,167.12,5,2023
8930,541,480.92,2,2023
8931,818,475.81,1,2024
8932,538,596.28,10,2023
8933,354,459.46,10,2024
8934,188,523.8,9,2023
8935,55,934.01,1,2023
8936,640,934.66,7,2024
8937,693,860.71,11,2023
8938,693,300.71,12,2023
8939,849,340.01,10,2023
8940,749,918.38,8,2023
8941,854,25.44,5,2023
8942,150,402.68,9,2024
8943,220,28.94,2,2024
8944,2,935.07,6,2024
8945,975,457.71,9,2024
8946,573,35.57,12,2023
8947,941,23.14,8,2023
8948,520,21.6,7,2024
8949,621,291.7,3,2023
8950,542,917.42,6,2023
8951,671,194.72,11,2023
8952,83,218.26,8,2023
8953,927,789.51,12,2023
8954,99,822.56,5,2023
8955,430,782.41,6,2023
8956,978,242.05,11,2023
8957,305,501.55,3,2024
8958,27,305.16,10,2024
8959,728,174.75,9,2024
8960,299,868.7,11,2024
8961,749,389.17,2,2023
8962,644,774.6,4,2024
8963,826,657.14,4,2023
8964,285,964.61,1,2024
8965,745,555.76,7,2024
8966,71,944.72,4,2023
8967,795,353.18,6,2023
8968,551,173.17,12,2023
8969,285,887.88,4,2024
8970,544,558.47,12,2024
8971,878,357.87,3,2023
8972,276,735.45,7,2023
8973,875,510.3,2,2024
8974,965,554.89,5,2024
8975,769,668.45,4,2023
8976,438,778.29,7,2024
8977,483,455.41,12,2024
8978,697,828.62,9,2024
8979,399,864.92,5,2024
8980,91,151.9,1,2023
8981,962,102.64,6,2024
8982,700,774.15,5,2023
8983,15,593.08,3,2024
8984,77,86.91,12,2024
8985,28,918.36,11,2024
8986,342,747.1,8,2023
8987,747,36.54,3,2024
8988,971,761.43,3,2023
8989,9,292.09,3,2024
8990,247,969.98,1,2023
8991,408,136.14,6,2023
8992,967,537.21,5,2024
8993,196,235.83,11,2024
8994,765,109.43,11,2024
8995,612,154.64,10,2023
8996,335,87.36,6,2023
8997,742,723.48,8,2024
8998,213,110.73,12,2024
8999,609,98.06,10,2023
9000,340,365.4,6,2023
9001,328,36.58,12,2024
9002,371,646.4,12,2023
9003,964,674.6,10,2023
9004,498,170.62,12,2023
9005,584,211.42,12,2023
9006,231,316.66,3,2023
9007,863,41.61,5,2023
9008,558,518.46,6,2024
9009,373,54.35,1,2024
9010,844,553.16,7,2024
9011,220,780.07,2,2024
9012,648,655.83,6,2023
9013,949,55.18,12,2023
9014,551,54.91,6,2024
9015,665,541.31,6,2024
9016,512,200.34,3,2024
9017,305,834.73,9,2023
9018,748,905.44,6,2024
9019,982,231.42,12,2023
9020,242,347.51,8,2024
9021,335,203.5,12,2023
9022,660,809.15,2,2024
9023,271,812.51,2,2024
9024,11,599.38,9,2023
9025,392,949.87,11,2024
9026,49,834.86,4,2024
9027,639,425.13,9,2023
9028,51,894.66,3,2024
9029,273,47.1,1,2023
9030,945,647.64,1,2023
9031,302,805.7,12,2023
9032,5,921.02,2,2024
9033,422,745.77,9,2023
9034,304,443.32,3,2023
9035,128,847.01,12,2023
9036,606,528.41,1,2024
9037,398,581.8,4,2024
9038,721,779.01,7,2023
9039,335,610.19,8,2024
9040,602,275.68,1,2023
9041,787,114.38,12,2023
9042,182,945.1,5,2023
9043,359,423.09,1,2023
9044,244,608.42,4,2024
9045,326,274.86,6,2023
9046,185,604.53,12,2024
9047,83,588.91,8,2024
9048,667,681.63,9,2023
9049,843,243.67,10,2023
9050,142,802.13,3,2024
9051,177,434.68,7,2023
9052,898,241.43,11,2024
9053,562,49.96,8,2023
9054,150,200.22,3,2024
9055,104,588.44,10,2023
9056,723,333.1,12,2024
9057,273,339.71,1,2024
9058,370,604.97,9,2023
9059,841,63.07,3,2024
9060,326,563.24,7,2024
9061,277,725.04,8,2023
9062,42,959.93,6,2024
9063,537,727.58,4,2024
9064,312,751.51,9,2024
9065,924,586.68,7,2024
9066,246,653.25,8,2023
9067,396,185.75,12,2024
9068,712,117.85,5,2023
9069,230,390.09,11,2023
9070,123,851.62,8,2024
9071,492,411.23,4,2023
9072,546,670.0,2,2024
9073,681,249.57,5,2023
9074,857,834.8,7,2024
9075,67,103.01,6,2024
9076,329,612.0,9,2024
9077,640,615.82,11,2024
9078,707,262.13,10,2024
9079,630,137.58,11,2023
9080,761,771.32,2,2024
9081,111,403.2,2,2024
9082,714,497.16,4,2023
9083,714,415.54,11,2023
9084,264,296.54,5,2023
9085,424,235.68,12,2024
9086,625,99.43,3,2023
9087,124,234.93,1,2023
9088,156,837.44,2,2023
9089,61,388.56,8,2024
9090,27,629.3,1,2023
9091,726,347.56,4,2024
9092,701,890.24,11,2023
9093,628,826.49,10,2024
9094,416,644.53,1,2024
9095,530,379.73,6,2023
9096,939,736.58,3,2023
9097,858,280.51,11,2023
9098,837,89.82,7,2024
9099,229,391.1,9,2024
9100,851,103.31,9,2023
9101,267,942.5,9,2024
9102,192,788.34,3,2024
9103,483,455.68,8,2024
9104,1,393.46,4,2024
9105,380,499.92,7,2023
9106,349,285.16,11,2024
9107,149,546.43,7,2024
9108,294,727.05,9,2023
9109,135,696.61,9,2024
9110,995,58.29,2,2024
9111,943,908.6,10,2023
9112,162,990.51,6,2023
9113,946,282.84,12,2024
9114,457,918.78,4,2023
9115,475,828.11,4,2023
9116,393,587.42,10,2024
9117,651,529.23,5,2024
9118,451,302.66,8,2024
9119,487,467.84,10,2023
9120,336,480.03,3,2024
9121,526,288.0,12,2024
9122,44,460.05,4,2023
9123,29,118.83,8,2024
9124,246,729.86,1,2024
9125,118,219.3,4,2023
9126,152,916.52,6,2024
9127,795,440.95,12,2024
9128,100,831.01,12,2023
9129,60,321.41,1,2024
9130,977,38.04,9,2024
9131,88,231.48,8,2023
9132,634,403.67,1,2023
9133,857,249.24,12,2023
9134,937,255.26,3,2023
9135,193,987.72,7,2023
9136,479,915.29,7,2023
9137,505,618.83,5,2024
9138,860,659.4,4,2023
9139,472,389.39,3,2023
9140,751,373.6,1,2023
9141,490,201.01,5,2024
9142,60,955.81,3,2023
9143,235,457.82,9,2024
9144,297,859.22,10,2024
9145,258,50.01,6,2024
9146,876,721.28,1,2023
9147,472,300.4,8,2024
9148,886,933.96,3,2023
9149,898,527.89,4,2024
9150,977,441.71,7,2024
9151,748,938.98,8,2024
9152,911,95.51,5,2024
9153,508,810.85,12,2024
9154,790,894.6,5,2023
9155,804,454.27,2,2024
9156,253,192.74,12,2024
9157,896,818.1,4,2023
9158,61,648.99,1,2024
9159,785,385.14,2,2023
9160,32,638.27,11,2023
9161,80,843.68,10,2024
9162,515,831.33,12,2023
9163,427,215.87,2,2023
9164,987,735.06,6,2023
9165,73,114.72,7,2024
9166,59,387.81,1,2024
9167,576,862.77,11,2023
9168,542,475.84,7,2024
9169,249,80.11,1,2024
9170,769,271.26,9,2023
9171,274,663.71,10,2023
9172,304,845.94,7,2024
9173,727,265.36,3,2024
9174,283,973.42,11,2023
9175,230,29.41,9,2023
9176,283,871.84,4,2023
9177,297,400.97,9,2023
9178,36,554.69,8,2023
9179,1000,326.45,7,2023
9180,723,804.9,2,2023
9181,541,521.81,4,2023
9182,920,135.48,8,2024
9183,448,166.5,8,2023
9184,160,488.94,5,2023
9185,632,927.36,10,2024
9186,530,216.25,1,2023
9187,191,826.15,5,2023
9188,448,943.64,5,2023
9189,176,370.29,8,2023
9190,727,26.21,5,2024
9191,192,118.98,9,2023
9192,755,481.12,12,2024
9193,241,351.94,7,2024
9194,915,603.2,3,2023
9195,980,426.13,9,2024
9196,604,791.56,5,2024
9197,620,419.07,2,2024
9198,133,636.9,6,2023
9199,784,918.45,12,2023
9200,744,560.04,2,2024
9201,809,385.39,1,2023
9202,122,572.87,11,2023
9203,732,768.54,1,2024
9204,338,48.68,7,2023
9205,739,960.22,6,2023
9206,730,934.72,12,2023
9207,145,316.06,7,2024
9208,17,418.17,5,2023
9209,715,959.03,11,2023
9210,945,45.5,6,2024
9211,304,228.12,8,2024
9212,613,939.94,11,2024
9213,590,425.14,12,2023
9214,408,667.56,2,2023
9215,181,287.96,4,2024
9216,527,264.57,11,2024
9217,958,747.98,12,2024
9218,623,841.13,6,2024
9219,383,182.46,5,2023
9220,529,274.77,1,2024
9221,523,310.67,12,2024
9222,30,169.06,5,2024
9223,176,445.81,11,2023
9224,904,519.64,7,2023
9225,127,521.47,8,2024
9226,448,270.08,7,2024
9227,149,557.95,6,2024
9228,621,181.4,11,2024
9229,60,658.34,7,2023
9230,117,262.61,11,2024
9231,816,531.94,12,2023
9232,815,49.7,8,2024
9233,353,677.95,7,2024
9234,489,731.62,9,2024
9235,1000,650.0,1,2024
9236,100,877.58,2,2023
9237,3,590.21,6,2023
9238,336,355.96,4,2024
9239,271,735.63,11,2024
9240,320,912.05,10,2024
9241,679,325.1,9,2024
9242,332,103.07,10,2024
9243,827,724.14,8,2023
9244,864,390.65,5,2024
9245,491,820.59,3,2023
9246,647,300.41,8,2023
9247,227,304.69,10,2023
9248,974,857.29,11,2023
9249,756,168.07,9,2023
9250,965,531.62,11,2024
9251,672,521.55,6,2023
9252,981,127.51,1,2023
9253,968,231.54,11,2024
9254,12,293.95,9,2023
9255,301,71.62,9,2024
9256,22,909.93,2,2024
9257,671,406.83,7,2023
9258,847,117.76,6,2024
9259,205,388.82,5,2024
9260,129,139.22,1,2023
9261,207,40.63,1,2024
9262,983,257.56,3,2023
9263,938,485.12,1,2024
9264,589,196.48,9,2023
9265,154,192.69,11,2023
9266,723,752.22,7,2024
9267,684,54.31,10,2023
9268,573,912.46,7,2023
9269,33,458.96,6,2024
9270,64,345.29,3,2024
9271,264,317.87,8,2023
9272,679,875.33,11,2024
9273,188,874.53,5,2024
9274,405,341.14,3,2023
9275,659,275.71,2,2023
9276,252,145.29,1,2024
9277,984,899.01,8,2024
9278,730,868.4,6,2023
9279,278,654.79,1,2023
9280,75,98.6,5,2023
9281,913,492.17,1,2023
9282,840,533.13,10,2024
9283,757,854.9,4,2023
9284,585,633.47,1,2023
9285,293,371.14,1,2024
9286,980,260.24,3,2024
9287,446,557.06,10,2024
9288,701,451.78,1,2023
9289,871,421.81,1,2023
9290,641,208.69,8,2023
9291,624,452.54,4,2023
9292,662,983.38,10,2023
9293,171,989.43,4,2023
9294,326,631.7,8,2023
9295,801,508.68,3,2024
9296,407,712.11,6,2023
9297,675,313.5,4,2024
9298,515,909.14,1,2024
9299,965,302.74,2,2024
9300,581,115.93,6,2023
9301,508,620.46,9,2024
9302,731,792.07,6,2023
9303,346,75.52,9,2023
9304,136,105.0,10,2023
9305,589,709.15,8,2023
9306,371,70.94,9,2023
9307,576,567.25,8,2024
9308,552,135.93,3,2023
9309,18,467.55,8,2024
9310,963,504.68,9,2023
9311,534,874.21,9,2023
9312,713,657.48,5,2024
9313,99,452.7,10,2024
9314,355,18.91,8,2023
9315,808,446.72,4,2023
9316,445,282.93,9,2023
9317,265,743.73,12,2023
9318,416,530.48,1,2024
9319,914,22.71,9,2023
9320,655,10.26,1,2024
9321,612,476.31,12,2023
9322,991,15.76,4,2024
9323,522,588.12,6,2023
9324,789,492.77,2,2023
9325,604,243.9,6,2023
9326,901,229.01,8,2023
9327,976,744.47,8,2023
9328,390,756.81,7,2024
9329,891,232.65,5,2024
9330,93,989.91,9,2024
9331,6,187.19,3,2023
9332,133,290.13,5,2023
9333,313,139.34,11,2024
9334,565,201.38,5,2024
9335,155,937.05,12,2023
9336,428,539.35,9,2024
9337,700,724.89,10,2024
9338,843,969.44,5,2024
9339,401,377.16,5,2024
9340,906,690.64,3,2023
9341,880,900.55,10,2024
9342,997,861.17,5,2024
9343,989,670.44,2,2023
9344,968,285.02,12,2024
9345,783,406.76,3,2023
9346,443,538.5,8,2023
9347,550,500.65,3,2024
9348,818,679.57,7,2024
9349,694,137.52,8,2023
9350,347,851.02,12,2024
9351,69,730.61,9,2024
9352,807,524.49,3,2023
9353,910,673.19,1,2024
9354,691,188.49,4,2023
9355,590,191.56,6,2023
9356,857,925.05,7,2024
9357,26,813.36,3,2024
9358,215,503.38,6,2023
9359,116,487.86,1,2023
9360,794,905.0,1,2024
9361,420,971.3,8,2024
9362,687,315.27,8,2024
9363,187,613.01,10,2023
9364,785,663.65,11,2024
9365,962,586.43,4,2024
9366,857,133.41,9,2023
9367,41,789.22,6,2023
9368,847,33.05,5,2024
9369,851,151.83,8,2024
9370,626,366.87,12,2023
9371,981,605.77,2,2023
9372,714,313.39,1,2024
9373,405,144.47,4,2024
9374,596,557.95,1,2024
9375,7,425.22,10,2023
9376,765,547.72,9,2024
9377,438,324.55,10,2023
9378,329,303.07,12,2024
9379,982,727.96,10,2024
9380,396,693.27,1,2023
9381,959,671.91,7,2024
9382,128,285.43,11,2024
9383,202,710.91,12,2023
9384,138,122.03,1,2023
9385,566,241.15,8,2024
9386,545,796.57,4,2024
9387,465,875.76,1,2023
9388,428,102.88,3,2024
9389,186,537.83,5,2024
9390,498,136.01,9,2024
9391,785,612.74,6,2024
9392,777,273.82,6,2023
9393,429,36.88,11,2023
9394,535,170.37,4,2024
9395,340,320.1,7,2023
9396,248,765.14,9,2023
9397,463,519.46,11,2024
9398,697,885.01,9,2023
9399,293,910.56,10,2023
9400,564,228.94,12,2023
9401,923,578.64,2,2024
9402,465,379.16,3,2023
9403,309,506.85,8,2024
9404,484,971.84,10,2024
9405,272,742.88,4,2024
9406,151,575.89,4,2024
9407,134,614.8,4,2024
9408,515,894.07,9,2023
9409,810,985.38,6,2024
9410,410,235.64,1,2023
9411,466,602.3,3,2023
9412,164,236.69,8,2024
9413,327,595.87,10,2023
9414,234,839.24,7,2024
9415,706,629.84,7,2024
9416,705,960.22,4,2024
9417,531,681.87,6,2024
9418,81,161.43,1,2023
9419,107,24.52,1,2023
9420,414,804.03,3,2023
9421,280,585.72,4,2024
9422,49,758.48,7,2023
9423,622,300.89,11,2024
9424,473,18.95,6,2023
9425,817,162.46,4,2024
9426,696,323.06,4,2023
9427,972,65.49,8,2024
9428,395,507.93,2,2023
9429,490,878.99,12,2023
9430,727,317.58,11,2023
9431,635,280.4,6,2023
9432,477,438.34,1,2024
9433,687,994.38,10,2024
9434,103,741.28,7,2023
9435,85,297.81,3,2023
9436,654,540.69,8,2023
9437,891,438.89,9,2024
9438,805,420.41,9,2024
9439,451,167.19,1,2023
9440,901,188.33,6,2023
9441,442,362.41,11,2024
9442,983,540.85,7,2024
9443,685,857.78,9,2024
9444,442,715.92,8,2024
9445,425,397.53,10,2023
9446,56,158.69,10,2024
9447,562,938.98,9,2023
9448,185,194.02,1,2024
9449,245,143.36,12,2024
9450,686,809.4,10,2023
9451,802,227.94,2,2023
9452,14,414.13,6,2023
9453,359,185.86,8,2024
9454,924,876.82,8,2023
9455,227,958.48,2,2023
9456,921,585.61,8,2024
9457,812,597.28,11,2024
9458,929,753.78,6,2024
9459,308,661.87,11,2023
9460,351,347.72,11,2023
9461,185,687.75,8,2023
9462,453,375.65,7,2023
9463,636,561.62,11,2024
9464,254,361.12,4,2023
9465,244,936.29,8,2023
9466,846,207.36,5,2024
9467,262,378.13,4,2023
9468,440,621.65,4,2023
9469,478,358.09,10,2024
9470,729,538.47,3,2024
9471,331,828.87,7,2024
9472,304,444.28,4,2024
9473,69,698.59,10,2023
9474,579,66.19,3,2024
9475,827,395.54,3,2023
9476,265,70.35,12,2024
9477,954,828.03,3,2023
9478,952,200.84,1,2023
9479,56,276.06,2,2024
9480,397,828.27,11,2024
9481,290,836.13,8,2024
9482,443,130.92,8,2023
9483,660,110.72,2,2024
9484,64,102.02,1,2024
9485,322,392.3,9,2023
9486,137,645.57,3,2024
9487,465,893.22,2,2024
9488,431,342.21,5,2024
9489,813,83.68,10,2023
9490,61,347.27,5,2023
9491,497,436.83,5,2024
9492,290,334.05,3,2023
9493,568,483.29,11,2024
9494,975,287.89,6,2023
9495,1000,902.52,11,2023
9496,723,478.88,8,2024
9497,891,900.0,12,2023
9498,23,841.8,12,2023
9499,65,285.64,9,2023
9500,489,807.97,4,2023
9501,783,591.42,6,2023
9502,643,61.93,1,2024
9503,503,613.58,12,2023
9504,950,131.27,12,2023
9505,386,812.18,5,2023
9506,113,447.33,10,2024
9507,642,833.42,10,2024
9508,18,463.97,11,2024
9509,589,320.53,12,2023
9510,636,184.5,1,2023
9511,234,645.45,10,2024
9512,4,26.85,4,2024
9513,905,881.63,5,2024
9514,14,357.3,10,2024
9515,185,764.71,9,2023
9516,505,103.0,6,2023
9517,348,748.03,9,2024
9518,485,241.13,9,2024
9519,405,433.66,6,2023
9520,66,282.86,6,2023
9521,818,679.39,9,2023
9522,325,717.87,9,2024
9523,417,545.65,5,2023
9524,59,193.89,8,2023
9525,945,322.85,8,2024
9526,110,761.87,4,2024
9527,512,313.42,4,2024
9528,609,472.03,12,2023
9529,569,783.96,8,2024
9530,597,973.58,9,2024
9531,472,95.75,7,2023
9532,623,945.93,3,2023
9533,615,928.24,7,2023
9534,234,348.81,2,2023
9535,548,882.56,5,2024
9536,523,807.6,2,2023
9537,776,144.9,9,2024
9538,292,791.59,5,2023
9539,262,951.62,4,2023
9540,503,468.52,11,2023
9541,340,795.21,2,2023
9542,142,889.17,7,2023
9543,200,566.78,2,2023
9544,555,458.68,1,2024
9545,721,648.43,12,2023
9546,397,106.68,1,2024
9547,737,952.56,10,2023
9548,696,476.63,12,2023
9549,944,791.49,12,2023
9550,751,37.77,12,2024
9551,4,405.14,8,2024
9552,754,411.18,7,2023
9553,645,142.8,5,2024
9554,153,911.72,2,2023
9555,723,571.34,3,2024
9556,574,172.27,9,2024
9557,464,223.82,2,2023
9558,913,661.29,11,2024
9559,811,728.7,11,2024
9560,864,807.2,3,2023
9561,449,427.65,3,2023
9562,45,943.42,6,2024
9563,820,242.49,9,2024
9564,776,415.2,10,2023
9565,364,619.93,5,2023
9566,9,916.8,6,2023
9567,601,869.8,10,2024
9568,484,708.86,7,2023
9569,958,825.38,3,2023
9570,451,332.91,9,2023
9571,720,835.27,9,2023
9572,258,65.55,3,2023
9573,355,63.96,3,2023
9574,479,919.01,11,2023
9575,939,720.2,1,2024
9576,295,554.84,10,2024
9577,292,450.53,1,2024
9578,35,849.39,12,2024
